,text,z1,z2
466,I 100% agree. I feel like I watched a different debate than everyone. He didn't lay out a single plan or really answer a question. Even if you don't like Hillary at least she attempts to tell you her plans.,-0.0367083659703,-0.0244654796417
467,"Yes! I don't ""like"" Hillary, but I dislike her slightly less each time I watch one of these for the simple fact that she obviously works really hard at doing the work that's required. I would much prefer a more left-leaning candidate, but at least she understands how the different levels of American government work, and is aware of the complexities of international issues. 

I want to hope that in the next 24 hours of sound bites it'll be very clear that Trump didn't answer a bunch of really important questions, and that he's very much out of his league. I want to hope that. But NBC's first comment was about Trump pressing Hillary about Bill, so it might just be another shit show. 

*edit: too dumb to spell after having been exposed to Trump for an hour and a half",0.268728166667,-0.14530503931
468,"Again, let's be clear, that was not locker room talk. That is not what most guys say, nor how they act, even in private. It says something about the men who agree that's normal. As a guy, I'm offended. ",-0.106940465002,-0.0495158678593
469,"Trumps wants to throw political enemies in jail, just being a strong leader like Putin",-0.158449506298,-0.45284442473
470,"Amazing how Trump completely dodged the question regarding his little ""locker room talk"" video. He just transitions into talking about ISIS--really? Is this a fucking South Park sketch? How do people back this man?",0.164037208115,-0.0835489201684
471,"How long is Pence gonna put up with his abuse?  Don't like the guy, but holy fuck.  Wasn't expecting that.",-0.206206353625,-0.181245939941
472,"""I consider that a great compliment. I don't know if it was intended to be...""

What a pathetic move. So obviously attempting to incite conflict in response to a comment that clearly reflected how incredibly sick of conflict we all are. It's just the perfect example of how inflammatory and petty he is.",-0.0192459922215,-0.162375530447
473,Nobody is talking about the fact he admitted that he paid zero taxes.,-0.0962515412806,-0.0370053265359
474,"I think undecided women voters are really going to side with Hilary after this one.  The way he was talking to her, standing behind her looking down at her, pointing at her, was just really fucking creepy.",-0.00541796078036,-0.088163242618
475,"CNN poll: Trump beat low expectations, Clinton still beat him solidly.",0.486481140347,0.126746039928
476,The Trump N word video to be dropped tomorrow am.,0.741472995565,0.0864274921483
477,Kelly Anne is going to end up aging as much in these few months as Obama did in his 8 years.,-0.0615546303806,0.00805120655408
478,The way he was awkwardly pacing up and down and having a weird body language really bothered me. Talk about looking presidential. ,-0.0731046258738,-0.0358566889658
479,"Did anyone else notice that Donald was sniffing a lot more during this debate than the last one or are my speakers playing up?

(I'm not saying he has a substance abuse problem. Or maybe he does.  A lot of people are saying that,  I don't know, I'm hearing it from smart people, the best people. Folks, believe me.)
",0.00708763753562,0.0707361188091
480,"Clinton rally in Ohio tonight.  18,000 people.   Trump lost the debate.  Bigly.  https://twitter.com/dougmillsnyt/status/785626433636806656",0.129600205243,0.406407155514
481,"I think people are saying he won solely off his dumb one liners. 

* you'd be in jail
* oh big surprise there 
* You dont know what C means 

But Donald. Can you actually give us a reason to vote for you other than shit talking the left/Hillary? Can you give us *any* substance that isnt hyperbole. ",0.00592883777114,-0.057270065797
482,[removed],-0.0709335721946,0.0087361951606
483,"I still can't believe that a major party candidate has gotten in front of the country twice and when asked anything about policy, just responds with ""Believe me.""

Fucking why? Why should anyone believe anything you say? Who on his staff told him to just go out and wing it? This is insulting as a voter. ",-0.0300671859646,-0.106323273396
484,That has to be one of the worst debate performances that I've ever seen. Trump didn't even answer most of the questions and behaved like an angsty teenager. ,0.0868560883787,0.166577452537
485,[deleted],-0.203303448185,0.0347697998554
486,"CNN showing a ""Fat Check Him"" sign in the background LOL",-0.0709335721946,0.0087361951606
487,Why doesn't anybody mention that he has no ideas? He didn't put forward a single policy. ,-0.0470800262061,-0.0246628839437
488,"Trump: If I don't grab the pussies, ISIS will. Make America great again.",0.206720203075,-0.0284050995032
489,He called Mexicans murderers and drug dealers. Again. *Again*.,-0.0812702451527,0.0123850160644
490,And black people ONLY live in inner cities.,0.0290214652735,-0.0470155086761
491,"As an American, I'm both scared and embarrassed for our country. ",-0.0558628726229,-0.0133396343593
492,"""Im sorry for this shit show, I did my best; but that man is a fucking idiotic manchild.""

-That final head nod from Anderson Cooper",-0.053458823433,-0.0322931359405
493,"Trump wanted the Clinton accusers in the Trump family box. CPD refuses. Trump camp furious, now threatening to exit LV debate.",0.603352115285,0.416036748053
494,Trump didn't win the debate.  He just beat the spread.  ,0.263850540735,0.334405666841
495,[Grabbing that chair by the pussy](https://pbs.twimg.com/media/CuXzbxpXgAUoNk0.jpg:large),-0.112204125694,0.123554904785
496,"Trump made several more commercials, and absolutely fucked up handling the question on the video. That will absolutely be used as a hammer for the rest of the campaign, and he's going to take a beating.

Especially given all the things that we are pretty sure are yet to come.",0.266311191788,0.00084084252484
497,"They're so totally doing that next week.

And the fly.",-0.0709335721946,0.0087361951606
498,I hope they can get Jeff Goldblum to reprise the role.,-0.0709335721946,0.0087361951606
499,I thought the fly was in our house,-0.0323713242551,-0.0501308110789
500,I seriously had to ask someone if the fly actually landed on her face or if it was just on my TV.,-0.0521997642648,-0.190746027939
501,Welcome to the Westworld,-0.0709335721946,0.0087361951606
502,"Honestly that was a first in US history in terms of pure bloodbath debates. I doubt we will ever see anything like that again. 

The fact that we are here with these two candidates is proof that like it or not, there is some divide in this country.

I can't believe I just watched that. ",-0.177356115075,-0.322305016658
503,Well there is a third debate. We may see worse!,-0.207494966657,0.807156572714
504,"Recent history, maybe. You're forgetting 18th and 19th century debates where Congressmen would beat each other with sticks and challenge each other to pistol duels.",-0.0709335721946,0.0087361951606
505,"Seriously, has no one read a single history book? If people think this was even remotely a ""bloody debate"" they're incredibly uninformed. ",-0.0908046290019,0.316424796876
