,text,z1,z2
506,"how creative 😂😂

i agree with she",-0.10898611662,-0.0758347263119
507,"What's with those 33 thousand letters Hilary Clinton supposedly deleted?I'm 
not American so I didn't get what they were talking about",-0.133253778202,-0.0600741661611
508,"""GREAT CHOICE FOR AMERICA"" ... if the only rival candidate is thus 
controversial to most fellows that ""SHE DEVIL"" automatically makes the 
goal. Good luck America and may God bless everyone who' s worth it.",-0.166601914504,-0.130681503553
509,"Is it possible to cut down tax provisions from 35% to 15% by trump? ? I 
don't think so.. What would you say!! Trump is very aggressive with his 
debate. . to seek a leadership position in a country like America that 
person needs to have lot of patience & Intelligence, Aggressive actions 
doesn't work!!",0.148515724305,-0.102398099844
510,"Trump is a traitor to democracy, a racist, and a sexual predator. Nobody 
needs a man like him.",0.10216198066,-0.131201296736
511,go trump forget Hillary,0.468553455481,0.680456254079
512,l like Donald,-0.0196911149179,-0.102824769479
513,Where's Ken Bone,-0.169022668239,-0.136937561643
514,Vote here for President: http://www.strawpoll.me/11578285,-0.13414877274,-0.0940007319863
515,20:16 ouch Hillary just got destroyed lol,-0.150331693232,0.156322928651
516,"""America is great because she is good if she ceases to be good she ceases 
to be great.""",-0.166977150075,-0.128645454829
517,"who comment this video:
30% americans
70% another planet",-0.130108492082,-0.100654183756
518,"- 14:32    Moderators immediately quiet people cheering about what Trump 
said.        -15:16 Nothing is said when the Hilldawg fans cheer about what 
she said.            you guys, Trump may have a point about this rigged 
system. If you actually look into who funds her, you can see what he 
means. Donald is shaking their nest and you can see republicans and 
democrats coming out against him like little rats getting their home torn 
apart, because evil doesn't pick a party. Its funny though, the workers of 
this nation support him, for example the over 15,000 border patrolmen who 
agree that the illegal immigration is an epidemic. Check the facts. Don't 
just vote against Trump because that's what CNN and SNL tell you to do.",0.166048909884,-0.095621064992
519,"Wow, I love the part when Donald was lowkey dissing President Clinton and 
he was just in the audience like ""This bish did not""",-0.0788077163986,-0.0607094268973
520,"Gee, he wants to lower corporate taxes and get rid of regulations. Could 
this possibly be to benefit him?",-0.10898611662,-0.0758347263119
521,"https://42.slde.io/2c4e5e6c
slide apps download...:)",-0.10898611662,-0.0758347263119
522,Last time I check Trump was American not an Asian,0.191157923064,-0.0889440733765
523,i hat dontarp he is bad praitu,-0.11119436651,-0.0927194805524
524,Trump looks so tired and sad i'm nearly sorry for him,0.84790265652,-0.0568756352702
525,"after what everything Hillary Clinton Did i am really not voting for her im 
voting for trump",0.0579472011353,0.274289349697
526,I would recommend watching these debates from start to finish.,-0.127046902487,-0.0902377049342
527,Stupid americans. The slaves of jews.,-0.119352206047,-0.0952979398064
528,"people ask questins and the answers are : SHE HE SHE HE SHE HE ,welcome in 
clown fiesta",-0.150558327289,-0.109561924095
529,"This will be a collectible for this EPIC Presidential Race

https://www.amazon.com/Button-12-Donald-Wacky-Funny-Novelties-Wholesale/dp/B01KYD8ZIQ
",0.0400078122546,-0.0583623246809
530,"I believe that Californians also vote on other issues at the same time  - 
one this time that in all porn movies made there they must wear condoms or 
not. Now Bill Clinton has bonked several hundred Democrat women and has 
said ""Everybody knows I don't use a condom"". I fully expect to wake up 
tomorrow to find out that we must all wear condoms but the Clintons are 
excepted because that have pulled the wool over our eyes again.",-0.140462895081,-0.061410910742
531,"Go, America. We can do it. Strong and great country.",-0.169354340091,-0.132069516507
532,14:49 a fly on Clinton's face lol,-0.170999147311,-0.0390314219636
533,"Hillary is a big liar
... hosts are biased and give Hillary more chance ....she never uses 
Radical Islam...",-0.131292178075,0.631526491487
534,19:51 Hillary made a fat joke about Trump😆,0.468553455481,0.680456254079
535,"After watching the 1st 20 minutes of this, im reminded of a very informed 
quote from a local radio dj, which says
""Their personalities are more informantive than recarnating milk in a 
mothers womb. There is more of a chance of becoming an elepthesis, or 
becomimg a patrametis. Now, there may be some people in this world who can 
recarnate.""
The quote was then interupted by a caller on his radio show, but i think 
that quote is very fitting here regarding these two.",-0.156809137047,-0.114770460027
536,"This is how bad the Us has gotten. All worried about making everyone feel 
good and covers everything up like a blanket. This is just flat out stupid. 
The people of the US has become p****s Sorry, not really",-0.143535279946,-0.140954800771
537,Imagine if both of them got equal amount of votes...,-0.114918211965,-0.0790485774683
538,I hope Hillary Clinton wins the debate,-0.137938121988,0.292700595315
539,okay how will lower our taxes or raise them?,-0.10898611662,-0.0758347263119
540,"First 15 mins into this debate and I can't believe these are the best 
candidates we could produce out of the roughly 250 million US born 
Americans. This is gona be a sad walk to the polls and even sadder walk 
back home.",-0.150436304328,-0.093613684645
541,"holy god, someone give trump a handkerchief",0.272038567319,-0.0801358035046
542,So obvious the commentators are on her side,-0.10898611662,-0.0758347263119
543,trump,0.84790265652,-0.0568756352702
544,rather a dumbfuck than a corrupt bitch.,-0.111953458145,-0.0776304044346
545,I'm so glad I am not an American,-0.125977853349,-0.0945875196013
546,"Who cares if he apologizes or not. Hillary wants to make America into a 
bunch of weak panzies lol.",-0.168745893665,0.21253360227
547,"Trump is passionate and sincer. He can back up people with calculated 
progressive plans. Hillary is 100% corrupted. And would not listen to the 
people, nor experts trying to make a positive change. Pls comment your own 
view.",0.0676300399555,0.177530447194
548,A turd sandwich is a turd sandwich and that fly knows it,-0.153861103948,-0.0775936439421
549,Hillary.......go,-0.144659137062,0.88503483267
550,"Mario Party 10 is really fun. We played yesterday with the family, I was 
Luigi and I can't tell you the bad luck I had. Lost all my stars in the 
last turn because of a Bowser mini game, grrr, can be frustrating but 
really fun",-0.114102272533,-0.0957206909087
551,"Hillary will say absolutely anything to please everybody even if it's not 
her actual belief and on the other hand Donald tells the truth about pretty 
much everything, but has absolutely no filter and says what ever he wants.",-0.0474466024842,0.359968894654
552,THE SHADE THE SHADE THE SHADE. #SIDE EYE,-0.10898611662,-0.0758347263119
553,"I wonder how many more people Donald could employ by halting all foreign 
business, and using American workers for every step of his financial 
success. The whole reason for the sliding economy is because so many 
companies choose lower taxes, less, or no environmental protection, and 
few regulations. Why is China broke? Why is America broke? Because all the 
rich people in both countries are just using the working people.",-0.127009496043,-0.12822902851
554,KEN BONE,-0.169022668239,-0.136937561643
555,the heck why trump is a racist,0.312490184945,-0.0912914743077
556,"I see this as follows:
Better to have no shoes than no feet.
Trump wins = 3rd World war or worse, total scrapping of the human 
race...why do you think Russia is so eager to have this guy as a puppet???
Hillary is not great either, but come on...Trump is much more dangerous and 
could lead to a global disaster.",0.128468412591,0.0671446524266
557,who else is crying,-0.10898611662,-0.0758347263119
558,"Well... I've watched these debates for too long and the only one thing I'll 
say that I can't envy American people because they're going make a very 
difficult decision which will definitely change the life of their country 
at all. Dear Americans, wish you all the best and hope that you'll choose 
those president who is really interested in making the US strong and happy. 
(Sorry for my horrible English because I'm just a simple girl from Ukraine)

P.S.: I've never seen such cruel debates when both of candidates are 
offending each other using all polite facilities and incorrect ones. 
However,I got a great pleasure watching these debates ;)",-0.161089350098,-0.125400491922
559,"VOTE TRUMP!
the Trump program takes care of the middle and working classes, humiliated 
by globalization.

When he speaks of ""60,000 factories have closed in the last fifteen years 
and five million industrial jobs destroyed,"" not invent anything - and 
tells a truth that politicians have never uttered such a high voice, and 
heartwarming the humiliated. It says clearly that economic globalization 
has been a disaster for the American worker.

Protectionist without complex, Trump proposes to increase tariffs on 
imported products - and up to 40% on Chinese goods. Applauded the Brexit 
(Nigel Farage is his great friend), is against all treaties 
mondializzatori, TTP, Free Trade Agreement thelatest EU and Asians, 
""mortal blow to the industry of US manufacturing."" It aired even exit 
deglii Ua by the World Trade Organisation, World Trade Organization, 
gendarme and policeman of global liberalism, ""a disaster.""
Lorsignori anathema to Washington, economic theorists, and the Wall Street 
profiteers, but fill the heart with hope in the Rust Belt, the vast area of 
​​brownfield sites where the plants rust and unemployment and poverty are 
rampant.

Since it speaks to the hearts of these workers and the unemployed, Trump - 
unlike Republicans - does not want to cut health and pension costs of 
public assistance: many Republican voters, out of work, 65 years in need of 
Social Security (retirement pension ) and Medicare (health care, minimum, 
of the poor) expanded by Obama. He promised the reduction of drug prices, 
and proposed the reduction of a federal tax that affects 73 million 
low-income families.

On the other hand, it will increase the tax burden - swore - suitraders 
hedge funds who earn fortunes on Wall Street speculators; He has promised 
to restore the Glass-Steagall Act (the law that prohibited the savings bank 
and mingling d 'speculative investment bank, passed in
1933 and repealed by Clinton in 1990 - because of Lehman and subprime 
crisis of 2007.",0.211451652691,-0.0681200001703
