,text,z1,z2
418,"Trump really outdid himself of this one... instant classic

>TRUMP: But I'd like to start off where we left, because when I said Japan and Germany, and I'm -- not to single them out, but South Korea, these are very rich, powerful countries. Saudi Arabia, nothing but money. We protect Saudi Arabia. Why aren't they paying?   She immediately -- when she heard this, I questioned it, and I questioned NATO. Why aren't the NATO questioned -- why aren't they paying? Because they weren't paying. Since I did this -- this was a year ago -- all of a sudden, they're paying. And I've been given a lot -- a lot of credit for it. All of a sudden, they're starting to pay up. They have to pay up. We're protecting people, they have to pay up. And I'm a big fan of NATO. But they have to pay up. She comes out and said, we love our allies, we think our allies are great. Well, it's awfully hard to get them to pay up when you have somebody saying we think how great they are.  We have to tell Japan in a very nice way, we have to tell Germany, all of these countries, South Korea, we have to say, you have to help us out. We have, during his regime, during President Obama's regime, we've doubled our national debt. We're up to $20 trillion.

>So my plan -- we're going to renegotiate trade deals. We're going to have a lot of free trade. We're going to have free trade, more free trade than we have right now. But we have horrible deals. Our jobs are being taken out by the deal that her husband signed, NAFTA, one of the worst deals ever. Our jobs are being sucked out of our economy. You look at all of the places that I just left, you go to Pennsylvania, you go to Ohio, you go to Florida, you go to any of them. You go upstate New York. Our jobs have fled to Mexico and other places. We're bringing our jobs back. I am going to renegotiate NAFTA. And if I can't make a great deal -- then we're going to terminate NAFTA and we're going to create new deals. We're going to have trade, but we're going -- we're going to terminate it, we're going to make a great trade deal. And if we can't, we're going to do it -- we're going to go a separate way, because it has been a disaster. We are going to cut taxes massively. We're going to cut business taxes massively. They're going to start hiring people. We're going to bring the $2.5 trillion ...that's offshore back into the country. We are going to start the engine rolling again, because... right now, our country is dying at 1 percent GDP.

>CLINTON: Well, let me translate that, if I can, Chris, because...

>TRUMP: You can't.",-0.00389311689472,-0.00748064982291
419,"Man, reading a transcript of Trump saying anything just hurts",0.178299135134,-0.158485857399
420,Am I caught up in my liberal bias or did Clinton actually decimate him?,0.0294808915337,-0.0849264835877
421,Hillary took a massive dump on his life. ,0.143274609702,-0.0607576331138
422,Wrong! What a nasty women *sniff*,-0.236936731089,0.083538766449
423,Trump ending with saying that electing hillary will be 4 more years of obama was a huge mistake for him. Most people want 4 more years of obama.,0.0471689210107,-0.253140251833
424,"This was the first debate I actually watched.

Was Donalds this ridiculous in the other 2 debates? Oh my gosh, it seemed like Clinton had all the answers and Trump had absolutely none.",0.456701598274,0.00894584844281
425,"""Nasty woman"" - Trump 2016",-0.144074330787,0.0486851466543
426,"People, when you go to the polls, consider all of the fact checking done on Trump, and how almost all of them called him wrong. He uses the negativity card to convince people, despite how much bullshit he spouts. Hillary is not the ideal candidate either, but if you think she is anything close to being as bad as Trump, please do more research. At worst she will do nothing, but for Trump, at worst he will damage this country.

If you disagree with any of this, let's have a discussion.",0.239877036058,-0.219821879225
427,Such a good job by Chris Wallace. He and Megyn Kelly are the only two people that give Fox News any semblance of credibility.,-0.0558359765546,-0.0670874271905
428,You can tell KellyAnne Conway is pissed,-0.0833508484637,0.0165230172844
429,Holy shit this CNN after show is just as heated,-0.11992815599,0.0967539852124
430,"Republicans are calling Trump's statement that he will ""take a look at the results"" if he loses disqualifying. 

He is done. ",0.0988763392774,-0.180590368842
431,[Great response by Lindsey Graham on twitter](https://mobile.twitter.com/LindseyGrahamSC/status/788932279066329088?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Etweet),-0.137026205274,0.00673188453983
432,I like how the old white guy on CNN is telling the Hispanic lady that trump didn't offend hispanics,0.518128726497,0.21572492697
433,"LOL

>You're the puppet

>I'm not a puppet, you're the puppet

What a fucking child.",-0.204883226844,0.0642491463137
434,No one respects women more than I do #nastywoman,-0.169341806315,0.0234238409406
435,"I mean this with 100% sincerity: There has never been a democratic election at any level, anywhere in the world, in the history of human civilization - in which the 2 leading candidates were so clearly distinct in terms of qualification for office.",-0.115990720689,-0.0302388519488
436,"I think trump lost, and lost hard. This debate brought policy up to the table more than any other debate, and he showed his complete and utter lack of any substance. ",0.231840688909,-0.214004719723
437,the biggest surprise for me tonight was that Chris Wallace came across as the most moderate moderator,-0.0518994561123,-0.053281823945
438,"Fuck you Jeffery Lord and Kaleigh, you don't get to tell me not to be offended with Trump's comments on illegal Mexican immigrants. I was born here, but fuck you, I'm sick of us getting placed as a scapegoat.",-0.00572611531914,-0.11742414911
439,Hillary just seems really smart and she has a high level of emotional intelligence. It's gotta be hard to stay composed when a gorilla is screaming at you for 90 minutes.,0.0149025047482,0.025522448813
440,"""We cannot afford four more years of Obama"" might not be the smartest thing to say about a president with a 58% approval rating.",-0.130696502294,-0.0960592392661
441,Ok putting aside my support for Clinton for a sec... I truly believe that was the worst Trump has ever performed still.,0.253382662929,-0.266727759797
442,"""Gg get rekt"" -xXHilldawg420Xx-",-0.0833508484637,0.0165230172844
443,"20 days until Trump loses, thank fuck.",0.145189173148,-0.259282754929
444,He totally referred to late term abortions as some sort of mortal kombat finishing move.  ,-0.0927995171111,0.0405510308205
445,These chanters/protesters are *so* close to changing my vote. If they would just chant a little louder...,-0.0825648977475,0.0875967925995
446,"Donald Trump insinuated Civil War on live television.

God help us all. ",0.142553420716,-0.153691274999
447,"Calling Hillary a ""nasty woman"" at the end seals this as Trump's worst debate and probably the worst in the history of debates",0.0197624061427,-0.0524147478227
448,"Trump ended with ""With Hillary, you get four more years of Obama."" Meanwhile, Obama has his highest approval rating this during this election cycle. 37d Jenga",0.0434186152713,-0.294533042397
449,"I thought maybe the Donald as a crazy powerhungry thing might have been overplayed during the primary, and surely he would clean it up for the general.....but no.

he actually is that batshit crazy dangerous.",-0.0439215792301,-0.0150469038333
450,Jesus fucking christ he got curbstomped,-0.176472327012,0.0482770365881
451,I am honestly entirely incapable of understanding how someone could have watched that debate and come away thinking that those two candidates are equal in any way. It baffles me.,0.0472478600916,-0.0109539335978
452,"Babies were ripped from wombs, walls got bigly built, puppets were summoned, goons hired, gays pushed off buildings, microphones micro-adjusted & sniffs sniffled. I'm gonna miss these things. Thank you Mr. Trump!",0.172349457431,-0.219046407954
