,text,z1,z2
461,Hillary loves killing babies,-0.254755205193,0.888104921296
462,"Nice one 

President Trump",0.375171340819,-0.0365880324543
463,SHE IS A LIAR!!!!!,-0.111254762347,-0.0857880939432
464,subtitles don' work -_-,-0.138668040809,-0.100369563531
465,Canada here I come,-0.119276080488,-0.102758598368
466,"who's better someone who sad a couple of bad words or someone who betrade 
our country , Married 
a rapist deleted emails to cover up her faults do we really want a criminal 
as bad as her in the Oval Office if we do then America is doomed you minus 
well say we'll be bombed in the next few months or years",-0.139295591664,-0.122267134224
467,this is gonna be a disaster,-0.123905719016,-0.0964420013153
468,Dr jakir naik,-0.111254762347,-0.0857880939432
469,HES THE RISEN!,-0.111254762347,-0.0857880939432
470,i HATE YOU ALL,-0.0970853599379,-0.105037032235
471,W R O O O O H H H N G,-0.111254762347,-0.0857880939432
472,Who r u all voting for?,-0.111543217935,-0.100102490326
473,Where is Bernie sanders,-0.111254762347,-0.0857880939432
474,"No one respects woman as much as i do... No, they are too unattractive for 
me too sexually assault. -A presidential candidate",-0.129850096883,-0.0998434397255
475,"The only sure thing about him is that he is a racist and a sexual predator. 
Everything else he say is just bullshit, lies and stupidity.",-0.121425747084,-0.126266209736
476,I like trump to win,0.217463359233,-0.0530523076692
477,Yeezus 2020,-0.111254762347,-0.0857880939432
478,who tf won?,-0.0753199937748,-0.0634547490172
479,trump trump trump trump trump trump,0.866841632082,0.0460347495666
480,So glad Trump WON!!!!!!!!,0.343071294777,-0.00877695678144
481,"Its so sad when people say: racism, sexist, misogyny won the elections of 
2016.
You are saying that more than 50 millions of people of america ARE those 
things. Now if you REALLY believe that. then i pity you.
Even Putin was happy with Trump's victory and now he wants Russia to be an 
ally to U.S.
I just want MY president to do something right to make America great again 
Already!! XD",-0.0274428314299,-0.123402620969
482,"As stone cold says If you think that Trump is going to win today Give me a 
hell yeah Hhhhhhhhhhhh",0.0896700714914,-0.0523491521589
483,Dumbest beings on the planet!!!,-0.111254762347,-0.0857880939432
484,me to,-0.111254762347,-0.0857880939432
485,Corrupted NBC.,-0.121949992385,-0.109877009873
486,Trump Trump Trump,0.866841632082,0.0460347495666
487,"let's guard trump good, someone might do bad to him, double the guarding 
police",0.131668434544,-0.0702024563742
488,Russia is going to blow us up.,-0.130646674049,-0.0922951867359
489,Trump is so childlish...,0.866841632082,0.0460347495666
490,"it seems nbc just taks bad about trump, I see this soo impartial",0.123489039777,-0.0883475199
491,21:24 OK!!! LOL XD :D,-0.131179125319,-0.129182546985
492,"choose one incompetent illiterate over-privileged and under-educated fool 
or the other once every 4 years to make all the important decisions for 
you. Yep, go democracy!",-0.112725060576,-0.102136586326
493,This election is a joke lol,-0.140190040741,-0.130521090957
494,"I am very disturbed by the current political situation. I hear a lot about 
picking the candidate which represents the ""lesser"" evil. Really? Why would 
we want to vote for evil at all? This debate rages, all the while we ignore 
the bigger evil/elephant in the room. We have brought this situation upon 
ourselves. Our Constitution begins with ""We the People.."" not They the 
Politicians. The current state of affairs, or the lack of a good political 
candidate is not the fault of any political party it is the fault of We the 
People. We have become lazy and complacent. We don't want to have to work 
to solve our problems we would rather give them to someone else along with 
the power and authority. We are so complacent in letting others take care 
of things we are even willing to give up our rights as guaranteed in the 
Constitution itself. We have turned Washington from a garden of democracy 
to a cesspool of decadence. America worked because We the People, as a 
whole, stood for something. We always took the higher road. You can't 
legislate morality, it must come from the society. A society that works and 
cares for its individuals. We no longer want to work for what we get 
material or otherwise, we want it handed to us. This sense of entitlement 
is destroying the fundamental principles used to build this country. We 
don't want to face problems in our communities, we want someone else to do 
that. We are even willing to let the state raise our children. It's time to 
wake up! We are the problem. We have become sheep. Why do we allow politics 
to become a career? Why don't we hold our representatives to the same 
higher moral code we want to tread? Why do we let the media tell us what is 
and is not correct? We the People should set the standards, We the People 
should wake up and start caring about our neighbors, our communities and 
our country. The Constitution of the United States is a divinely inspired 
document which paved the way for not only one great nation, but many which 
would follow in her footsteps. It should be the highest law in the land and 
should be our guide. Let's take a look in the mirror and face the real 
problem. We let ourselves deteriorate to this....So what are ""We the 
People"" going to do now? We must make wise decisions even if they are hard, 
not voting is a choice...one our children will have to live with.
Evil triumphs when good men stand by and do nothing!",-0.14538034565,-0.125774161577
495,"Americans are always bragging about how good democracy is. lol, hun 
democracy trump and clinton running for office.",0.114072591596,-0.0787665973957
496,I think when Hillary wins it is only FUN for Bill in The White House.,-0.170607647694,0.294232675657
497,"Ahah she have the nerves to talk about Russian espionnage but USA has spy 
for years their european allies. Everybody now That the CIA and NSA are in 
another League",-0.13258651875,-0.0898789609449
498,The purge is coming ☠️,-0.111254762347,-0.0857880939432
499,"Trump : ""wrong"" lol",0.16103031999,-0.0759051640679
500,Trump needs to be president,0.375171340819,-0.0365880324543
501,"Good Luck America. I hope whatever happens will be the best for the 
country. I personally would vote against Trump, not because Clinton is good 
but because Trump is worse in my Opinion. I hope you will Vote, think 
before you vote and vote not only for your advantages but for the 
advantages of the whole United States and the rest of the World since this 
election does not only effect America . ( I guess i'm gonna get criticised 
for hoping for the best, since I have been before by Trumps supporters if 
not commenting 100% positive or against Trump)",0.087347101307,-0.109847428313
502,#ImWithHer,-0.111254762347,-0.0857880939432
503,I volunteer as tribute,-0.111254762347,-0.0857880939432
504,Go trump you are the best,0.279172446944,-0.0456135578077
505,"4 minutes between pressing the knob and launching a missile? Russians must 
thank Hillie for such a valuable information!",-0.111254762347,-0.0857880939432
506,Rip USA,-0.12346498,-0.090705032416
507,"What the hell happened to our country??!! People fought and died for it and 
now everyone is taking it for granted and letting it go to waste.",-0.133132698883,-0.117343212184
508,vote Quimby,-0.13115872517,-0.132034057446
509,Trump 2016!🇺🇸,0.305954764046,-0.0427990486951
510,I hope Trump wins the election,0.120344202068,-0.0536932361402
511,"This is like voting either Pinky or Brain. The idiot or the power hungry 
bitch. I think Pinky is the lesser of the two evils.",-0.131679121046,-0.11557652911
512,I would recommend watching these debates from start to finish.,-0.111254762347,-0.0857880939432
513,TRUMP...not so easy on the eyes,0.866841632082,0.0460347495666
514,"America brings war all over the world and dont want go take reffugees. Rly? 
Blood with blood. If u bring war, crime and dead, u have to take the 
consequenzes; refugees. 
But no: For the sake of America, the world should burn.

Thank you America.",-0.137435309085,-0.124522684906
515,"I like Clintary Trundle. I know it doesn't make perfect sense but I feel 
that it is close enough to derive comedic value.",-0.124558841983,-0.112849479958
516,"""All we have to do is stop believing in our failed politicians and start 
believing in each other and in our country"" Donald J. Trump",0.211821881924,-0.055525861587
517,"I like some of Hillary's plan to raise min wage and create jobs, Donald is 
more entertaining not presidential material. This debate will make you sip 
tea...",-0.163144294406,0.191968448208
518,"It was bothersome to see both a Trump rally scare as well as a Kaine 
motorcade accident occur almost simultaneously a few nights ago. I wonder 
whether the boisterous talk surround 2nd Amendment rights riles certain 
people up and gets in their heads the wrong way. That amendment shouldn't 
empower persons to rise up and do whatever comes to their minds simply 
because they feel they have some personal cause to defend. I feel in this 
21st Century era it is ripe time for the 2nd amendment to be reviewed for a 
possible rewriting so that people can receive it in its clarified intent. 
Upholding tradition is good but not so it binds the hands and feet. The 
founding fathers of the American Constitution shouldn't continue to have 
all the say on this for our times, neither a tiny minority hold any review 
process hostage causing lives to needlessly be lost. That certainly appears 
to be the root of home-grown terrorism.

Duel of the Doctors; final round! 

Between Donald, the Dentist (business mogul with honorary merits from the 
university of public opinion and high regard) vs.

Hillary, the Heart Surgeon (juris doctor too)

Specs: 

Donald pulls all kinds of teeth; Hillary could re-start hearts (provided 
that national healthcare doesn't get plucked out as well. Plus the great 
Secretary is generally conciliatory and diplomatic.

Donald is proud that he made himself rich in 'business' (using all the tax 
loopholes he could unearth along the way) but he claims Hillary made 
herself rich in 'politics' - which to him is low down and dirty. I am not 
sure why that should be objectionable and why the Secretary should not be 
able to live as well as the Donald himself. Furthermore I am of the opinion 
that Hillary rather used her wordsmith abilities and capabilities, her time 
and advice, being a learned woman of the law, added to all the fine hats 
she has worn that provided her with tremendously invaluable 
'stock-in-trade'. This should not be shameful or disdainful for anyone, I 
should think.

Donald with the many accusations and charges leveled at him from every 
quarter for acts of discrimination, assaults, tax evasion plus (Seth 
Meyers' list on CNN's Don Lemon is most conclusive). But then the grand 
master - possible 'links' with Russian espionage where they have hacked 
U.S. information systems all around. In one breath Donald says he knows the 
Russian president, in another he says he doesn't (the tapes never lie). 
Talk about corruption? Forget the orange jumpsuit, in times past this would 
have been serious treason and downright treachery.

So what were all the suppositional claims and unsubstantiated steroid 
charges levied against the Secretary Clinton founded on again? Probably an 
attempt at comparing hers and Donald's own pristine record and stellar 
virtues. We know they are stellar because Donald has not admitted 
wrongdoing on any count in any matter.

Hopefully the results of this election finally concludes the official close 
of stone throwing season. Thank you, Jesus.",-0.0993014201412,0.141613490528
